9995,2022,991228,10/14/2022 13:13:56
9993,2022,997389,10/14/2022 13:13:57
9981,2022,994773,10/14/2022 13:13:58
9987,2022,994872,10/14/2022 13:13:59
9998,2022,998234,10/14/2022 13:14:00
9991,2022,995785,10/14/2022 13:14:01
9980,2022,991791,10/14/2022 13:14:02
9984,2022,995639,10/14/2022 13:14:03
9986,2022,997332,10/14/2022 13:14:04
9998,2022,993942,10/14/2022 13:14:05
9981,2022,996992,10/14/2022 13:14:06
9983,2022,997992,10/14/2022 13:14:07
9997,2022,995454,10/14/2022 13:14:08
9994,2022,995521,10/14/2022 13:14:09
9992,2022,998449,10/14/2022 13:14:10
9984,2022,996390,10/14/2022 13:14:11
9997,2022,994560,10/14/2022 13:14:12
9994,2022,999210,10/14/2022 13:14:13
9995,2022,996581,10/14/2022 13:14:14
9993,2022,993888,10/14/2022 13:14:15
9987,2022,993519,10/14/2022 13:14:16
9998,2022,998849,10/14/2022 13:14:17
9982,2022,991057,10/14/2022 13:14:18
9989,2022,992110,10/14/2022 13:14:19
9993,2022,993423,10/14/2022 13:14:23
9992,2022,992286,10/14/2022 13:14:23
9990,2022,991398,10/14/2022 13:14:23
9988,2022,992596,10/14/2022 13:14:23
9980,2022,992386,10/14/2022 13:14:24
9991,2022,993003,10/14/2022 13:14:25
9995,2022,999740,10/14/2022 13:14:26
9995,2022,997092,10/14/2022 13:14:27
9994,2022,992121,10/14/2022 13:14:28
9997,2022,998612,10/14/2022 13:14:29
9990,2022,998545,10/14/2022 13:14:30
9990,2022,993031,10/14/2022 13:14:31
9983,2022,997757,10/14/2022 13:14:32
9998,2022,995332,10/14/2022 13:14:33
9992,2022,992548,10/14/2022 13:14:34
9987,2022,995005,10/14/2022 13:14:35
9989,2022,991021,10/14/2022 13:14:36
9981,2022,997181,10/14/2022 13:14:37
9981,2022,995338,10/14/2022 13:14:38
9989,2022,999603,10/14/2022 13:14:39
9982,2022,991181,10/14/2022 13:14:40
9991,2022,996405,10/14/2022 13:14:41
9993,2022,996850,10/14/2022 13:14:42
9984,2022,996711,10/14/2022 13:14:43
9995,2022,996551,10/14/2022 13:14:44
9981,2022,996708,10/14/2022 13:14:45
9995,2022,999353,10/14/2022 13:14:46
9981,2022,992801,10/14/2022 13:14:47
9988,2022,994696,10/14/2022 13:14:48
9995,2022,995903,10/14/2022 13:14:49
9992,2022,992318,10/14/2022 13:14:50
9993,2022,996966,10/14/2022 13:14:51
9995,2022,996298,10/14/2022 13:14:52
9983,2022,995322,10/14/2022 13:14:53
9998,2022,995661,10/14/2022 13:14:54
9984,2022,998795,10/14/2022 13:14:55
9982,2022,998445,10/14/2022 13:14:56
9992,2022,992305,10/14/2022 13:14:57
9981,2022,995730,10/14/2022 13:14:58
9980,2022,992297,10/14/2022 13:14:59
9985,2022,994676,10/14/2022 13:15:00
9997,2022,997358,10/14/2022 13:15:01
9989,2022,999722,10/14/2022 13:15:02
9996,2022,997320,10/14/2022 13:15:06
9980,2022,992705,10/14/2022 13:15:06
9987,2022,998442,10/14/2022 13:15:06
9981,2022,999940,10/14/2022 13:15:06
9991,2022,993796,10/14/2022 13:15:07
9986,2022,994188,10/14/2022 13:15:08
9982,2022,995037,10/14/2022 13:15:09
9990,2022,993533,10/14/2022 13:15:10
9995,2022,995928,10/14/2022 13:15:11
9984,2022,991732,10/14/2022 13:15:12
9990,2022,995563,10/14/2022 13:15:13
9981,2022,992129,10/14/2022 13:15:14
9982,2022,991814,10/14/2022 13:15:15
9990,2022,994075,10/14/2022 13:15:16
9981,2022,996086,10/14/2022 13:15:17
9994,2022,993472,10/14/2022 13:15:18
9980,2022,998631,10/14/2022 13:15:19
9986,2022,999091,10/14/2022 13:15:20
9986,2022,993603,10/14/2022 13:15:21
9985,2022,995384,10/14/2022 13:15:22
9995,2022,992357,10/14/2022 13:15:23
9987,2022,991869,10/14/2022 13:15:24
9992,2022,997772,10/14/2022 13:15:25
9980,2022,997134,10/14/2022 13:15:26
9984,2022,998171,10/14/2022 13:15:27
9991,2022,994575,10/14/2022 13:15:28
9988,2022,997882,10/14/2022 13:15:29
9991,2022,991163,10/14/2022 13:15:30
9994,2022,992492,10/14/2022 13:15:31
9994,2022,991999,10/14/2022 13:15:32
9986,2022,992508,10/14/2022 13:15:33
9987,2022,998375,10/14/2022 13:15:34
9998,2022,995717,10/14/2022 13:15:35
9991,2022,993579,10/14/2022 13:15:36
9998,2022,995328,10/14/2022 13:15:37
9980,2022,995064,10/14/2022 13:15:38
9988,2022,997273,10/14/2022 13:15:39
9981,2022,995099,10/14/2022 13:15:40
9981,2022,995657,10/14/2022 13:15:41
9996,2022,995993,10/14/2022 13:15:42
9996,2022,996344,10/14/2022 13:15:43
9997,2022,991669,10/14/2022 13:15:44
9992,2022,995825,10/14/2022 13:15:45
9998,2022,993231,10/14/2022 13:15:46
9995,2022,997474,10/14/2022 13:15:47
9994,2022,999107,10/14/2022 13:15:48
9997,2022,999321,10/14/2022 13:15:49
9981,2022,998018,10/14/2022 13:15:50
9993,2022,998907,10/14/2022 13:15:51
9990,2022,997375,10/14/2022 13:15:52
9984,2022,995589,10/14/2022 13:15:53
9990,2022,994606,10/14/2022 13:15:54
9982,2022,997612,10/14/2022 13:15:55
9998,2022,998379,10/14/2022 13:15:56
9982,2022,991604,10/14/2022 13:15:57
9980,2022,996761,10/14/2022 13:15:58
9985,2022,999397,10/14/2022 13:15:59
9993,2022,994818,10/14/2022 13:16:00
9983,2022,999470,10/14/2022 13:16:01
9996,2022,993721,10/14/2022 13:16:02
9996,2022,998219,10/14/2022 13:16:03
9988,2022,992191,10/14/2022 13:16:04
9986,2022,996832,10/14/2022 13:16:05
9980,2022,996940,10/14/2022 13:16:06
9995,2022,993918,10/14/2022 13:16:07
9987,2022,991726,10/14/2022 13:16:08
9991,2022,992229,10/14/2022 13:16:09
9986,2022,999767,10/14/2022 13:16:10
9992,2022,992697,10/14/2022 13:16:11
9980,2022,999579,10/14/2022 13:16:12
9993,2022,994260,10/14/2022 13:16:13
9994,2022,996560,10/14/2022 13:16:14
9980,2022,992166,10/14/2022 13:16:15
9983,2022,991345,10/14/2022 13:16:16
9981,2022,996362,10/14/2022 13:16:17
9992,2022,999212,10/14/2022 13:16:18
9983,2022,991515,10/14/2022 13:16:19
9991,2022,999937,10/14/2022 13:16:20
9981,2022,993158,10/14/2022 13:16:21
9990,2022,995618,10/14/2022 13:16:22
9990,2022,999813,10/14/2022 13:16:23
9992,2022,991600,10/14/2022 13:16:24
9992,2022,994415,10/14/2022 13:16:25
9997,2022,999778,10/14/2022 13:16:26
9997,2022,997340,10/14/2022 13:16:27
9993,2022,995103,10/14/2022 13:16:28
9995,2022,991966,10/14/2022 13:16:29
9997,2022,996931,10/14/2022 13:16:30
9995,2022,995575,10/14/2022 13:16:31
9995,2022,998402,10/14/2022 13:16:32
9987,2022,996118,10/14/2022 13:16:33
9990,2022,997676,10/14/2022 13:16:34
9995,2022,993217,10/14/2022 13:16:35
9984,2022,991750,10/14/2022 13:16:36
9988,2022,994839,10/14/2022 13:16:37
9984,2022,991914,10/14/2022 13:16:38
9988,2022,991461,10/14/2022 13:16:39
9980,2022,991519,10/14/2022 13:16:40
9984,2022,996483,10/14/2022 13:16:41
9997,2022,997110,10/14/2022 13:16:42
9981,2022,997225,10/14/2022 13:16:43
9986,2022,999324,10/14/2022 13:16:44
9994,2022,992518,10/14/2022 13:16:45
9990,2022,996880,10/14/2022 13:16:46
9989,2022,993841,10/14/2022 13:16:47
9987,2022,996371,10/14/2022 13:16:48
9988,2022,999703,10/14/2022 13:16:49
9985,2022,991701,10/14/2022 13:16:50
9996,2022,998883,10/14/2022 13:16:51
9998,2022,999380,10/14/2022 13:16:52
9997,2022,994506,10/14/2022 13:16:53
9991,2022,994449,10/14/2022 13:16:54
9991,2022,998743,10/14/2022 13:16:55
9994,2022,999089,10/14/2022 13:16:56
9993,2022,993870,10/14/2022 13:16:57
9982,2022,993886,10/14/2022 13:16:58
9992,2022,996468,10/14/2022 13:16:59
9992,2022,997419,10/14/2022 13:17:00
9981,2022,995779,10/14/2022 13:17:01
9998,2022,996896,10/14/2022 13:17:02
9997,2022,992639,10/14/2022 13:17:03
9997,2022,999357,10/14/2022 13:17:04
9982,2022,994336,10/14/2022 13:17:05
9997,2022,994389,10/14/2022 13:17:06
9981,2022,995069,10/14/2022 13:17:07
9996,2022,994381,10/14/2022 13:17:08
9987,2022,995653,10/14/2022 13:17:09
9998,2022,991112,10/14/2022 13:17:10
9991,2022,998749,10/14/2022 13:17:11
9998,2022,994294,10/14/2022 13:17:12
9998,2022,996502,10/14/2022 13:17:13
9998,2022,993554,10/14/2022 13:17:14
9995,2022,993604,10/14/2022 13:17:15
9984,2022,994127,10/14/2022 13:17:16
9987,2022,996679,10/14/2022 13:17:17
9986,2022,999029,10/14/2022 13:17:18
9985,2022,999582,10/14/2022 13:17:19
9997,2022,993753,10/14/2022 13:17:20
9988,2022,996144,10/14/2022 13:17:21
9987,2022,999248,10/14/2022 13:17:22
9986,2022,999936,10/14/2022 13:17:23
9991,2022,997366,10/14/2022 13:17:24
9991,2022,992366,10/14/2022 13:17:25
9982,2022,992980,10/14/2022 13:17:26
9986,2022,994125,10/14/2022 13:17:27
9988,2022,999620,10/14/2022 13:17:28
9987,2022,997723,10/14/2022 13:17:29
9987,2022,996356,10/14/2022 13:17:30
9990,2022,993519,10/14/2022 13:17:31
9985,2022,996386,10/14/2022 13:17:32
9988,2022,995929,10/14/2022 13:17:33
9997,2022,992049,10/14/2022 13:17:34
9984,2022,991129,10/14/2022 13:17:35
9992,2022,994609,10/14/2022 13:17:36
9984,2022,998071,10/14/2022 13:17:37
9993,2022,996367,10/14/2022 13:17:38
9998,2022,998550,10/14/2022 13:17:39
9986,2022,996258,10/14/2022 13:17:40
9981,2022,994415,10/14/2022 13:17:41
9997,2022,997080,10/14/2022 13:17:42
9996,2022,991478,10/14/2022 13:17:43
9997,2022,993127,10/14/2022 13:17:44
9992,2022,993426,10/14/2022 13:17:45
9984,2022,994922,10/14/2022 13:17:46
9983,2022,995179,10/14/2022 13:17:47
9988,2022,997985,10/14/2022 13:17:48
9981,2022,994686,10/14/2022 13:17:49
9984,2022,998229,10/14/2022 13:17:50
9982,2022,998579,10/14/2022 13:17:52
9996,2022,999050,10/14/2022 13:17:52
9992,2022,995332,10/14/2022 13:17:53
9980,2022,992123,10/14/2022 13:17:54
9993,2022,996882,10/14/2022 13:17:55
9982,2022,998634,10/14/2022 13:17:56
9996,2022,993473,10/14/2022 13:17:57
9995,2022,995906,10/14/2022 13:17:58
9997,2022,992578,10/14/2022 13:17:59
9994,2022,999270,10/14/2022 13:18:00
9981,2022,992874,10/14/2022 13:18:01
9991,2022,993169,10/14/2022 13:18:02
9992,2022,993125,10/14/2022 13:18:03
9981,2022,999679,10/14/2022 13:18:04
9982,2022,998633,10/14/2022 13:18:05
9992,2022,998453,10/14/2022 13:18:06
9992,2022,997361,10/14/2022 13:18:07
9992,2022,994404,10/14/2022 13:18:08
9982,2022,992560,10/14/2022 13:18:09
9995,2022,999344,10/14/2022 13:18:10
9995,2022,997001,10/14/2022 13:18:11
9988,2022,997030,10/14/2022 13:18:12
9993,2022,995367,10/14/2022 13:18:13
9998,2022,993116,10/14/2022 13:18:14
9993,2022,998947,10/14/2022 13:18:15
9993,2022,997018,10/14/2022 13:18:16
9998,2022,996702,10/14/2022 13:18:17
9995,2022,993876,10/14/2022 13:18:18
9983,2022,991342,10/14/2022 13:18:19
9995,2022,992214,10/14/2022 13:18:20
9990,2022,991603,10/14/2022 13:18:21
9985,2022,995390,10/14/2022 13:18:22
9990,2022,991855,10/14/2022 13:18:23
9988,2022,996896,10/14/2022 13:18:24
9987,2022,998523,10/14/2022 13:18:25
9984,2022,995702,10/14/2022 13:18:26
9998,2022,999559,10/14/2022 13:18:27
9980,2022,991200,10/14/2022 13:18:28
9980,2022,996961,10/14/2022 13:18:29
9984,2022,992572,10/14/2022 13:18:30
9995,2022,999269,10/14/2022 13:18:31
9986,2022,999454,10/14/2022 13:18:32
9998,2022,994355,10/14/2022 13:18:33
9993,2022,992604,10/14/2022 13:18:34
9989,2022,999395,10/14/2022 13:18:35
9983,2022,998771,10/14/2022 13:18:36
9996,2022,997532,10/14/2022 13:18:37
9981,2022,995196,10/14/2022 13:18:38
9984,2022,998425,10/14/2022 13:18:39
9990,2022,996223,10/14/2022 13:18:40
9996,2022,995832,10/14/2022 13:18:41
9995,2022,994937,10/14/2022 13:18:42
9985,2022,993326,10/14/2022 13:18:43
9995,2022,996945,10/14/2022 13:18:44
9980,2022,997615,10/14/2022 13:18:45
9994,2022,992352,10/14/2022 13:18:46
9980,2022,996200,10/14/2022 13:18:47
9986,2022,993306,10/14/2022 13:18:48
9990,2022,996277,10/14/2022 13:18:49
9989,2022,994461,10/14/2022 13:18:50
9996,2022,995262,10/14/2022 13:18:51
9984,2022,991144,10/14/2022 13:18:52
9995,2022,998652,10/14/2022 13:18:53
9985,2022,995517,10/14/2022 13:18:54
9989,2022,994431,10/14/2022 13:18:55
9987,2022,994083,10/14/2022 13:18:56
9986,2022,997827,10/14/2022 13:18:57
9982,2022,996542,10/14/2022 13:18:58
9994,2022,997634,10/14/2022 13:18:59
9995,2022,999872,10/14/2022 13:19:00
9988,2022,992885,10/14/2022 13:19:01
9995,2022,999573,10/14/2022 13:19:02
9983,2022,991886,10/14/2022 13:19:03
9986,2022,996415,10/14/2022 13:19:04
9998,2022,995504,10/14/2022 13:19:05
9988,2022,995063,10/14/2022 13:19:06
9981,2022,995410,10/14/2022 13:19:07
9987,2022,995695,10/14/2022 13:19:08
9995,2022,991321,10/14/2022 13:19:09
9993,2022,997796,10/14/2022 13:19:10
9997,2022,994948,10/14/2022 13:19:11
9982,2022,998525,10/14/2022 13:19:12
9981,2022,997911,10/14/2022 13:19:13
9986,2022,991539,10/14/2022 13:19:14
9992,2022,996915,10/14/2022 13:19:15
9980,2022,998568,10/14/2022 13:19:16
9987,2022,996881,10/14/2022 13:19:17
9982,2022,992459,10/14/2022 13:19:18
9985,2022,999451,10/14/2022 13:19:19
9985,2022,991918,10/14/2022 13:19:20
9998,2022,994716,10/14/2022 13:19:21
9983,2022,995003,10/14/2022 13:19:22
9984,2022,995202,10/14/2022 13:19:23
9996,2022,999653,10/14/2022 13:19:24
9990,2022,992398,10/14/2022 13:19:25
9993,2022,991241,10/14/2022 13:19:26
9990,2022,992831,10/14/2022 13:19:27
9996,2022,997795,10/14/2022 13:19:28
9997,2022,992222,10/14/2022 13:19:29
9985,2022,995283,10/14/2022 13:19:30
9984,2022,994650,10/14/2022 13:19:31
9996,2022,993207,10/14/2022 13:19:32
9995,2022,995343,10/14/2022 13:19:33
9988,2022,998191,10/14/2022 13:19:34
9985,2022,992838,10/14/2022 13:19:35
9990,2022,994637,10/14/2022 13:19:36
9981,2022,996286,10/14/2022 13:19:37
9990,2022,995235,10/14/2022 13:19:38
9981,2022,999211,10/14/2022 13:19:39
9985,2022,997954,10/14/2022 13:19:40
9992,2022,997712,10/14/2022 13:19:41
9988,2022,997318,10/14/2022 13:19:42
9993,2022,998806,10/14/2022 13:19:43
9992,2022,997893,10/14/2022 13:19:44
9992,2022,991065,10/14/2022 13:19:45
9990,2022,997293,10/14/2022 13:19:46
9991,2022,999222,10/14/2022 13:19:47
9985,2022,997809,10/14/2022 13:19:48
9980,2022,992561,10/14/2022 13:19:49
9987,2022,998281,10/14/2022 13:19:50
9988,2022,994255,10/14/2022 13:19:51
9996,2022,996125,10/14/2022 13:19:52
9993,2022,991411,10/14/2022 13:19:53
9984,2022,993500,10/14/2022 13:19:54
9992,2022,994673,10/14/2022 13:19:55
9997,2022,995445,10/14/2022 13:19:56
9986,2022,994837,10/14/2022 13:19:57
9986,2022,996485,10/14/2022 13:19:58
9992,2022,995383,10/14/2022 13:19:59
9995,2022,998685,10/14/2022 13:20:00
9988,2022,992580,10/14/2022 13:20:01
9996,2022,998808,10/14/2022 13:20:02
9991,2022,994829,10/14/2022 13:20:03
9998,2022,997945,10/14/2022 13:20:04
9990,2022,995311,10/14/2022 13:20:05
9998,2022,994603,10/14/2022 13:20:06
9981,2022,993317,10/14/2022 13:20:07
9985,2022,991198,10/14/2022 13:20:08
9998,2022,993439,10/14/2022 13:20:09
9987,2022,997322,10/14/2022 13:20:10
9983,2022,998897,10/14/2022 13:20:11
9986,2022,994230,10/14/2022 13:20:12
9994,2022,993263,10/14/2022 13:20:13
9989,2022,999513,10/14/2022 13:20:14
9991,2022,994207,10/14/2022 13:20:15
9995,2022,997060,10/14/2022 13:20:16
9984,2022,997231,10/14/2022 13:20:17
9988,2022,995375,10/14/2022 13:20:18
9998,2022,991686,10/14/2022 13:20:19
9993,2022,996267,10/14/2022 13:20:20
9994,2022,993426,10/14/2022 13:20:21
9988,2022,992518,10/14/2022 13:20:22
9981,2022,996517,10/14/2022 13:20:23
9981,2022,999344,10/14/2022 13:20:24
9985,2022,996275,10/14/2022 13:20:25
9988,2022,998617,10/14/2022 13:20:26
9984,2022,995777,10/14/2022 13:20:27
9980,2022,998845,10/14/2022 13:20:28
9995,2022,993643,10/14/2022 13:20:29
9981,2022,993396,10/14/2022 13:20:30
9982,2022,995763,10/14/2022 13:20:31
9982,2022,993270,10/14/2022 13:20:32
9987,2022,996028,10/14/2022 13:20:33
9996,2022,992057,10/14/2022 13:20:34
9989,2022,999776,10/14/2022 13:20:36
9997,2022,997826,10/14/2022 13:20:36
9987,2022,992291,10/14/2022 13:20:37
9988,2022,991814,10/14/2022 13:20:38
9985,2022,998354,10/14/2022 13:20:39
9995,2022,996319,10/14/2022 13:20:40
9994,2022,996548,10/14/2022 13:20:41
9986,2022,993622,10/14/2022 13:20:42
9994,2022,998442,10/14/2022 13:20:43
9983,2022,999923,10/14/2022 13:20:44
9991,2022,996786,10/14/2022 13:20:45
9990,2022,994158,10/14/2022 13:20:46
9980,2022,999582,10/14/2022 13:20:47
9980,2022,992346,10/14/2022 13:20:48
9996,2022,998947,10/14/2022 13:20:49
9988,2022,991656,10/14/2022 13:20:50
9980,2022,996811,10/14/2022 13:20:51
9998,2022,995195,10/14/2022 13:20:52
9980,2022,997042,10/14/2022 13:20:53
9984,2022,992797,10/14/2022 13:20:54
9997,2022,996889,10/14/2022 13:20:55
9980,2022,991871,10/14/2022 13:20:56
9985,2022,997175,10/14/2022 13:20:57
9986,2022,995045,10/14/2022 13:20:58
9997,2022,991760,10/14/2022 13:20:59
9980,2022,995380,10/14/2022 13:21:00
9998,2022,996816,10/14/2022 13:21:01
9982,2022,997453,10/14/2022 13:21:02
9991,2022,997397,10/14/2022 13:21:03
9991,2022,997651,10/14/2022 13:21:04
9982,2022,995405,10/14/2022 13:21:05
9988,2022,994256,10/14/2022 13:21:06
9980,2022,998285,10/14/2022 13:21:07
9985,2022,997911,10/14/2022 13:21:08
9986,2022,998625,10/14/2022 13:21:09
9991,2022,993414,10/14/2022 13:21:10
9986,2022,993428,10/14/2022 13:21:11
9983,2022,995687,10/14/2022 13:21:12
9988,2022,997844,10/14/2022 13:21:13
9986,2022,999886,10/14/2022 13:21:14
9988,2022,999073,10/14/2022 13:21:15
9986,2022,997807,10/14/2022 13:21:16
9988,2022,991277,10/14/2022 13:21:17
9995,2022,997642,10/14/2022 13:21:18
9996,2022,995065,10/14/2022 13:21:19
9997,2022,995478,10/14/2022 13:21:20
9997,2022,993665,10/14/2022 13:21:21
9981,2022,997641,10/14/2022 13:21:23
9988,2022,999729,10/14/2022 13:21:23
9989,2022,994363,10/14/2022 13:21:24
9992,2022,994055,10/14/2022 13:21:25
9980,2022,992145,10/14/2022 13:21:26
9997,2022,997679,10/14/2022 13:21:27
9993,2022,999820,10/14/2022 13:21:28
9981,2022,994846,10/14/2022 13:21:29
9998,2022,993164,10/14/2022 13:21:30
9998,2022,995941,10/14/2022 13:21:31
9987,2022,999290,10/14/2022 13:21:32
9989,2022,992772,10/14/2022 13:21:33
9989,2022,995341,10/14/2022 13:21:34
9989,2022,995898,10/14/2022 13:21:35
9997,2022,998314,10/14/2022 13:21:36
9983,2022,998219,10/14/2022 13:21:37
9998,2022,994570,10/14/2022 13:21:38
9982,2022,995136,10/14/2022 13:21:39
9996,2022,995488,10/14/2022 13:43:19
9996,2022,992159,10/14/2022 13:43:20
9993,2022,998929,10/14/2022 13:43:21
9992,2022,994601,10/14/2022 13:43:22
9995,2022,995929,10/14/2022 13:43:23
9996,2022,996001,10/14/2022 13:43:24
9992,2022,994609,10/14/2022 13:43:25
9991,2022,998443,10/14/2022 13:43:26
9987,2022,998533,10/14/2022 13:43:27
9988,2022,999124,10/14/2022 13:43:28
9995,2022,999243,10/14/2022 13:43:29
9984,2022,995063,10/14/2022 13:43:30
9993,2022,997477,10/14/2022 13:43:31
9981,2022,999270,10/14/2022 13:43:32
9982,2022,997189,10/14/2022 13:43:33
9991,2022,993014,10/14/2022 13:43:34
9982,2022,993969,10/14/2022 13:43:35
9998,2022,992928,10/14/2022 13:43:36
9988,2022,998623,10/14/2022 13:43:37
9994,2022,997093,10/14/2022 13:43:38
9994,2022,991100,10/14/2022 13:43:39
9998,2022,996253,10/14/2022 13:43:40
9986,2022,998268,10/14/2022 13:43:41
9990,2022,999177,10/14/2022 13:43:42
9988,2022,993594,10/14/2022 13:43:43
9997,2022,999787,10/14/2022 13:43:44
9992,2022,995996,10/14/2022 13:43:45
9982,2022,997220,10/14/2022 13:43:46
9983,2022,994877,10/14/2022 13:43:47
9989,2022,995147,10/14/2022 13:43:48
9980,2022,995213,10/14/2022 13:43:49
9987,2022,995460,10/14/2022 13:43:50
9984,2022,997556,10/14/2022 13:43:51
9987,2022,998721,10/14/2022 13:43:52
9994,2022,997197,10/14/2022 13:43:53
9983,2022,994581,10/14/2022 13:43:54
9994,2022,991883,10/14/2022 13:43:55
9993,2022,992360,10/14/2022 13:43:56
9981,2022,998652,10/14/2022 13:43:57
9986,2022,993031,10/14/2022 13:43:58
9993,2022,998669,10/14/2022 13:43:59
9985,2022,994138,10/14/2022 13:44:00
9988,2022,993420,10/14/2022 13:44:01
9995,2022,997755,10/14/2022 13:44:02
9992,2022,997136,10/14/2022 13:44:03
9994,2022,993766,10/14/2022 13:44:04
9981,2022,991281,10/14/2022 13:44:05
9985,2022,993941,10/14/2022 13:44:06
9988,2022,997458,10/14/2022 13:44:07
9985,2022,996621,10/14/2022 13:44:08
9997,2022,996173,10/14/2022 13:44:09
9991,2022,995987,10/14/2022 13:44:10
9994,2022,997132,10/14/2022 13:44:11
9995,2022,992044,10/14/2022 13:44:12
9980,2022,999581,10/14/2022 13:44:13
9984,2022,995248,10/14/2022 13:44:14
9996,2022,993737,10/14/2022 13:44:15
9997,2022,996328,10/14/2022 13:44:16
9980,2022,995201,10/14/2022 13:44:17
9986,2022,992182,10/14/2022 13:44:18
9993,2022,997461,10/14/2022 13:44:19
9980,2022,997589,10/14/2022 13:44:20
9994,2022,999391,10/14/2022 13:44:21
9990,2022,998273,10/14/2022 13:44:22
9982,2022,995813,10/14/2022 13:44:23
9985,2022,997051,10/14/2022 13:44:24
9980,2022,992777,10/14/2022 13:44:25
9980,2022,992548,10/14/2022 13:44:26
9994,2022,997891,10/14/2022 13:44:27
9996,2022,994638,10/14/2022 13:44:28
9992,2022,997468,10/14/2022 13:44:29
9984,2022,993561,10/14/2022 13:44:30
9997,2022,999706,10/14/2022 13:44:31
9988,2022,998551,10/14/2022 13:44:32
9989,2022,994128,10/14/2022 13:44:33
9995,2022,999309,10/14/2022 13:44:34
9990,2022,998113,10/14/2022 13:44:35
9984,2022,999925,10/14/2022 13:44:36
9994,2022,992422,10/14/2022 13:44:37
9987,2022,998202,10/14/2022 13:44:38
9984,2022,998264,10/14/2022 13:44:39
9992,2022,994751,10/14/2022 13:44:40
9993,2022,999945,10/14/2022 13:44:41
9984,2022,997736,10/14/2022 13:44:42
9986,2022,991709,10/14/2022 13:44:43
9986,2022,998340,10/14/2022 13:44:44
9998,2022,993985,10/14/2022 13:44:45
9998,2022,997140,10/14/2022 13:44:46
9988,2022,995376,10/14/2022 13:44:47
9980,2022,999422,10/14/2022 13:44:48
9998,2022,995678,10/14/2022 13:44:49
9982,2022,992679,10/14/2022 13:44:50
9997,2022,993163,10/14/2022 13:44:51
9997,2022,999846,10/14/2022 13:44:52
9983,2022,993222,10/14/2022 13:44:53
9981,2022,997047,10/14/2022 13:44:54
9993,2022,999017,10/14/2022 13:44:55
9984,2022,996408,10/14/2022 13:44:56
9995,2022,991529,10/14/2022 13:44:57
9997,2022,993035,10/14/2022 13:44:58
9995,2022,992829,10/14/2022 13:44:59
9994,2022,999473,10/14/2022 13:45:00
9997,2022,995504,10/14/2022 13:45:01
9983,2022,999777,10/14/2022 13:45:02
9982,2022,994772,10/14/2022 13:45:03
9997,2022,999641,10/14/2022 13:45:04
9987,2022,992016,10/14/2022 13:45:05
9988,2022,996302,10/14/2022 13:45:06
9992,2022,999943,10/14/2022 13:45:07
9985,2022,991385,10/14/2022 13:45:08
9991,2022,998055,10/14/2022 13:45:09
9993,2022,997725,10/14/2022 13:45:10
9990,2022,996276,10/14/2022 13:45:11
9985,2022,993934,10/14/2022 13:45:12
9995,2022,994434,10/14/2022 13:45:13
9987,2022,991936,10/14/2022 13:45:14
9991,2022,998740,10/14/2022 13:45:15
9983,2022,995533,10/14/2022 13:45:16
9980,2022,999613,10/14/2022 13:45:17
9992,2022,992947,10/14/2022 13:45:18
9993,2022,992203,10/14/2022 13:45:19
9981,2022,995447,10/14/2022 13:45:20
9983,2022,995245,10/14/2022 13:45:21
9994,2022,991010,10/14/2022 13:45:22
9997,2022,996015,10/14/2022 13:45:23
9998,2022,995364,10/14/2022 13:45:24
9997,2022,999870,10/14/2022 13:45:25
9996,2022,998484,10/14/2022 13:45:26
9990,2022,996073,10/14/2022 13:45:27
9995,2022,999898,10/14/2022 13:45:28
9982,2022,996395,10/14/2022 13:45:29
9982,2022,992117,10/14/2022 13:45:30
9995,2022,998926,10/14/2022 13:45:31
9997,2022,993609,10/14/2022 13:45:32
9983,2022,999538,10/14/2022 13:45:33
9981,2022,996188,10/14/2022 13:45:34
9987,2022,996386,10/14/2022 13:45:35
9996,2022,999282,10/14/2022 13:45:36
9987,2022,991265,10/14/2022 13:45:37
9980,2022,993086,10/14/2022 13:45:38
9996,2022,991152,10/14/2022 13:45:39
9994,2022,991568,10/14/2022 13:45:40
9982,2022,999997,10/14/2022 13:45:41
9987,2022,998383,10/14/2022 13:45:42
9989,2022,995614,10/14/2022 13:45:43
9991,2022,997342,10/14/2022 13:45:44
9998,2022,992062,10/14/2022 13:45:45
9994,2022,995008,10/14/2022 13:45:46
9982,2022,997622,10/14/2022 13:45:47
9986,2022,996343,10/14/2022 13:45:48
9991,2022,995732,10/14/2022 13:45:49
9993,2022,996571,10/14/2022 13:45:50
9998,2022,997041,10/14/2022 13:45:51
9997,2022,995369,10/14/2022 13:45:52
9993,2022,997453,10/14/2022 13:45:53
9991,2022,999607,10/14/2022 13:45:54
9980,2022,997235,10/14/2022 13:45:55
9986,2022,998145,10/14/2022 13:45:56
9989,2022,991248,10/14/2022 13:45:57
9987,2022,993001,10/14/2022 13:45:58
9984,2022,997498,10/14/2022 13:45:59
9987,2022,998840,10/14/2022 13:46:00
9980,2022,992010,10/14/2022 13:46:01
9982,2022,999465,10/14/2022 13:46:02
9982,2022,996322,10/14/2022 13:46:03
9994,2022,993880,10/14/2022 13:46:04
9993,2022,995072,10/14/2022 13:46:05
9983,2022,999603,10/14/2022 13:46:06
9980,2022,996914,10/14/2022 13:46:07
9993,2022,994910,10/14/2022 13:46:08
9983,2022,997541,10/14/2022 13:46:09
9998,2022,996270,10/14/2022 13:46:10
